date,symbol,category,matched_count,matched_turnover,positive_dde_share,market_hot_count,market_hot_turnover,matched_count_share,matched_turnover_share,ai_reviewed,ai_negative_count,ai_direction_score,ai_negative_risk,prior5_count_mean,count_acceleration,count_history_percentile,turnover_history_percentile,cross_section_count_percentile,hot_score
2025-06-24,512400.SH,周期资源,8,550861.0,0.75,84,5852430.0,0.0952380952380952,0.0941251753545108,False,0,,0.0,8.8,-0.0816326530612245,0.7166666666666667,0.65,0.7254901960784313,0.7050980392156863
2025-06-24,512660.SH,高端制造,33,3053538.0,0.8484848484848485,84,5852430.0,0.3928571428571428,0.5217555784520276,False,0,,0.0,14.4,1.207792207792208,0.9833333333333332,0.9833333333333332,1.0,0.9731818181818184
2025-06-24,512690.SH,消费农业,2,200148.0,1.0,84,5852430.0,0.0238095238095238,0.0341991275418928,False,0,,0.0,2.0,0.0,0.2166666666666666,0.5333333333333333,0.4411764705882353,0.4190686274509804
2025-06-24,512760.SH,科技数字,11,561846.0,0.8181818181818182,84,5852430.0,0.1309523809523809,0.0960021734561541,False,0,,0.0,4.0,1.4,0.8833333333333333,0.5833333333333334,0.8529411764705882,0.7957397504456327
2025-06-24,512800.SH,金融地产,3,434902.0,1.0,84,5852430.0,0.0357142857142857,0.074311354428844,False,0,,0.0,1.0,1.0,0.5833333333333334,0.8666666666666667,0.5098039215686274,0.6811274509803922
2025-06-24,512980.SH,科技数字,10,517835.0,0.8,84,5852430.0,0.119047619047619,0.0884820493367712,False,0,,0.0,2.6,2.0555555555555554,0.9333333333333332,0.6166666666666667,0.803921568627451,0.8149509803921569
2025-06-24,513030.SH,海外欧洲,1,276041.0,1.0,84,5852430.0,0.0119047619047619,0.047166903320501,False,0,,0.0,1.0,0.0,0.8666666666666667,0.95,0.284313725490196,0.7843627450980392
2025-06-24,513090.SH,港股与亚洲,1,115023.0,1.0,84,5852430.0,0.0119047619047619,0.0196538873596095,False,0,,0.0,0.2,0.6666666666666667,0.725,0.7833333333333333,0.284313725490196,0.6789460784313726
2025-06-24,513130.SH,港股与亚洲,1,121875.0,1.0,84,5852430.0,0.0119047619047619,0.0208246830803614,False,0,,0.0,0.2,0.6666666666666667,0.8,0.9333333333333332,0.284313725490196,0.7501960784313726
2025-06-24,513200.SH,港股与亚洲,1,19350.0,1.0,84,5852430.0,0.0119047619047619,0.003306318913682,False,0,,0.0,1.6,-0.2307692307692308,0.15,0.1833333333333333,0.284313725490196,0.2701960784313725
2025-06-24,513310.SH,港股与亚洲,4,277118.0,0.5,84,5852430.0,0.0476190476190476,0.0473509294429835,False,0,,0.0,3.2,0.1904761904761904,0.7666666666666667,0.75,0.6176470588235294,0.7060294117647059
2025-06-24,513500.SH,美股,0,0.0,,84,5852430.0,0.0,0.0,False,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.088235294117647,0.4234803921568627
2025-06-24,513520.SH,港股与亚洲,0,0.0,,84,5852430.0,0.0,0.0,False,0,,0.0,0.2,-0.1666666666666666,0.4,0.4,0.088235294117647,0.3476470588235294
2025-06-24,513530.SH,港股与亚洲,0,0.0,,84,5852430.0,0.0,0.0,False,0,,0.0,0.2,-0.1666666666666666,0.3166666666666666,0.3166666666666666,0.088235294117647,0.289313725490196
2025-06-24,515050.SH,科技数字,11,740797.0,0.9090909090909092,84,5852430.0,0.1309523809523809,0.1265793866821132,False,0,,0.0,2.4,2.5294117647058822,0.9,0.7333333333333333,0.8529411764705882,0.849830659536542
2025-06-24,515210.SH,周期资源,4,99319.0,0.75,84,5852430.0,0.0476190476190476,0.0169705575290947,False,0,,0.0,5.8,-0.2647058823529411,0.5416666666666666,0.2333333333333333,0.6176470588235294,0.5006127450980392
2025-06-24,515220.SH,周期资源,4,99319.0,0.75,84,5852430.0,0.0476190476190476,0.0169705575290947,False,0,,0.0,5.8,-0.2647058823529411,0.5416666666666666,0.2333333333333333,0.6176470588235294,0.5006127450980392
2025-06-24,515790.SH,高端制造,32,3001248.0,0.84375,84,5852430.0,0.3809523809523809,0.5128208282713335,False,0,,0.0,15.4,1.0121951219512195,0.9833333333333332,0.9833333333333332,0.9509803921568628,0.962904411764706
2025-06-24,516020.SH,周期资源,4,99319.0,0.75,84,5852430.0,0.0476190476190476,0.0169705575290947,False,0,,0.0,7.8,-0.4318181818181819,0.3666666666666666,0.15,0.6176470588235294,0.4010294117647059
2025-06-24,516150.SH,周期资源,4,99319.0,0.75,84,5852430.0,0.0476190476190476,0.0169705575290947,False,0,,0.0,5.8,-0.2647058823529411,0.5416666666666666,0.2333333333333333,0.6176470588235294,0.5006127450980392
2025-06-24,516970.SH,基建公用,1,7397.0,1.0,84,5852430.0,0.0119047619047619,0.0012639194317574,False,0,,0.0,2.4,-0.4117647058823529,0.05,0.0666666666666666,0.284313725490196,0.1960294117647059
2025-06-24,518880.SH,商品,9,387197.0,0.7777777777777778,84,5852430.0,0.1071428571428571,0.0661600395049577,False,0,,0.0,6.0,0.4285714285714286,0.7333333333333333,0.4333333333333333,0.7549019607843137,0.6670915032679738
2025-06-24,560280.SH,高端制造,32,3001248.0,0.84375,84,5852430.0,0.3809523809523809,0.5128208282713335,False,0,,0.0,14.2,1.1710526315789471,0.9833333333333332,0.9833333333333332,0.9509803921568628,0.962904411764706
2025-06-24,561360.SH,周期资源,4,99319.0,0.75,84,5852430.0,0.0476190476190476,0.0169705575290947,False,0,,0.0,7.0,-0.375,0.5416666666666666,0.2333333333333333,0.6176470588235294,0.5006127450980392
2025-06-24,561380.SH,基建公用,1,7397.0,1.0,84,5852430.0,0.0119047619047619,0.0012639194317574,False,0,,0.0,1.8,-0.2857142857142857,0.2333333333333333,0.1833333333333333,0.284313725490196,0.3076960784313726
2025-06-24,562500.SH,科技数字,23,1641099.0,0.9565217391304348,84,5852430.0,0.2738095238095238,0.280413264233831,False,0,,0.0,3.2,4.714285714285714,0.95,0.7833333333333333,0.9019607843137256,0.8993776641091219
2025-06-24,562600.SH,医药医疗,1,19350.0,1.0,84,5852430.0,0.0119047619047619,0.003306318913682,False,0,,0.0,3.0,-0.5,0.075,0.05,0.284313725490196,0.2031127450980392
2025-06-24,563380.SH,高端制造,32,3001248.0,0.84375,84,5852430.0,0.3809523809523809,0.5128208282713335,False,0,,0.0,14.4,1.1428571428571428,0.9833333333333332,0.9833333333333332,0.9509803921568628,0.962904411764706
2025-06-25,159611.SZ,基建公用,1,41812.0,1.0,77,7750849.0,0.0129870129870129,0.0053945058147823,False,0,,0.0,2.6,-0.4444444444444444,0.1166666666666666,0.1666666666666666,0.3235294117647059,0.2588725490196079
2025-06-25,159647.SZ,医药医疗,1,5480.0,1.0,77,7750849.0,0.0129870129870129,0.0007070193213672,False,0,,0.0,1.8,-0.2857142857142857,0.1,0.0333333333333333,0.3235294117647059,0.2180392156862745
2025-06-25,159745.SZ,基建公用,1,31660.0,1.0,77,7750849.0,0.0129870129870129,0.0040847138165122,False,0,,0.0,2.0,-0.3333333333333333,0.1833333333333333,0.2666666666666666,0.3235294117647059,0.3138725490196078
2025-06-25,159755.SZ,高端制造,30,2457986.0,0.8333333333333334,77,7750849.0,0.3896103896103896,0.3171247433668234,False,0,,0.0,18.6,0.5816326530612244,0.9833333333333332,0.8166666666666667,0.9705882352941176,0.9241176470588236
2025-06-25,159766.SZ,消费农业,2,101354.0,1.0,77,7750849.0,0.0259740259740259,0.0130765029740612,False,0,,0.0,1.8,0.0714285714285714,0.3,0.3333333333333333,0.5,0.4183333333333333
2025-06-25,159819.SZ,科技数字,6,489780.0,0.8333333333333334,77,7750849.0,0.0779220779220779,0.0631904969378193,False,0,,0.0,7.4,-0.1666666666666667,0.3,0.1833333333333333,0.7843137254901961,0.4210294117647059
2025-06-25,159851.SZ,金融地产,11,2465047.0,1.0,77,7750849.0,0.1428571428571428,0.3180357403427676,False,0,,0.0,3.8,1.5,1.0,1.0,0.8921568627450981,0.9784313725490196
2025-06-25,159865.SZ,消费农业,2,101354.0,1.0,77,7750849.0,0.0259740259740259,0.0130765029740612,False,0,,0.0,2.2,-0.0625,0.35,0.3333333333333333,0.5,0.4408333333333333
2025-06-25,159869.SZ,科技数字,5,335527.0,0.8,77,7750849.0,0.0649350649350649,0.0432890642044503,False,0,,0.0,4.0,0.1999999999999999,0.5833333333333334,0.45,0.7352941176470589,0.6020588235294118
2025-06-25,159915.SZ,宽基,0,0.0,,77,7750849.0,0.0,0.0,False,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.1078431372549019,0.4274019607843137
2025-06-25,159941.SZ,美股,0,0.0,,77,7750849.0,0.0,0.0,False,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.1078431372549019,0.4274019607843137
2025-06-25,159981.SZ,商品,4,70550.0,0.5,77,7750849.0,0.0519480519480519,0.0091022286719816,False,0,,0.0,7.0,-0.375,0.25,0.0166666666666666,0.6372549019607843,0.2941176470588235
2025-06-25,159985.SZ,商品,4,70550.0,0.5,77,7750849.0,0.0519480519480519,0.0091022286719816,False,0,,0.0,6.6,-0.3421052631578947,0.2166666666666666,0.0166666666666666,0.6372549019607843,0.2791176470588235
2025-06-25,159996.SZ,消费农业,2,101354.0,1.0,77,7750849.0,0.0259740259740259,0.0130765029740612,False,0,,0.0,2.2,-0.0625,0.3,0.3333333333333333,0.5,0.4183333333333333
2025-06-25,510300.SH,宽基,0,0.0,,77,7750849.0,0.0,0.0,False,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.1078431372549019,0.4274019607843137
2025-06-25,510500.SH,宽基,0,0.0,,77,7750849.0,0.0,0.0,False,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.1078431372549019,0.4274019607843137
2025-06-25,510630.SH,消费农业,3,138570.0,1.0,77,7750849.0,0.0389610389610389,0.0178780414893903,False,0,,0.0,2.0,0.3333333333333332,0.3166666666666666,0.2,0.5686274509803921,0.4062254901960784
2025-06-25,510880.SH,风格红利,2,119272.0,1.0,77,7750849.0,0.0259740259740259,0.0153882497259332,False,0,,0.0,1.8,0.0714285714285714,0.5,0.35,0.5,0.5125
2025-06-25,512010.SH,医药医疗,1,5480.0,1.0,77,7750849.0,0.0129870129870129,0.0007070193213672,False,0,,0.0,1.8,-0.2857142857142857,0.1,0.0333333333333333,0.3235294117647059,0.2180392156862745
2025-06-25,512040.SH,风格红利,2,119272.0,1.0,77,7750849.0,0.0259740259740259,0.0153882497259332,False,0,,0.0,1.8,0.0714285714285714,0.5,0.35,0.5,0.5125
2025-06-25,512070.SH,金融地产,8,2086104.0,1.0,77,7750849.0,0.1038961038961039,0.2691452252520981,False,0,,0.0,1.4,2.75,0.9666666666666668,1.0,0.8627450980392157,0.9575490196078432
2025-06-25,512100.SH,宽基,0,0.0,,77,7750849.0,0.0,0.0,False,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.1078431372549019,0.4274019607843137
2025-06-25,512200.SH,金融地产,7,1987183.0,1.0,77,7750849.0,0.0909090909090909,0.256382623374549,False,0,,0.0,1.4,2.3333333333333335,0.9666666666666668,1.0,0.8235294117647058,0.9497058823529412
2025-06-25,512400.SH,周期资源,4,507191.0,0.75,77,7750849.0,0.0519480519480519,0.0654368315006523,False,0,,0.0,9.0,-0.5,0.35,0.4833333333333333,0.6372549019607843,0.4807843137254902
2025-06-25,512660.SH,高端制造,30,2485992.0,0.8333333333333334,77,7750849.0,0.3896103896103896,0.3207380249570079,False,0,,0.0,19.0,0.55,0.9666666666666668,0.7833333333333333,0.9705882352941176,0.9082843137254902
2025-06-25,512690.SH,消费农业,2,101354.0,1.0,77,7750849.0,0.0259740259740259,0.0130765029740612,False,0,,0.0,2.2,-0.0625,0.2666666666666666,0.3166666666666666,0.5,0.3991666666666666
2025-06-25,512760.SH,科技数字,7,650122.0,0.8571428571428571,77,7750849.0,0.0909090909090909,0.0838775210302768,False,0,,0.0,6.0,0.1428571428571428,0.625,0.55,0.8235294117647058,0.669170168067227
2025-06-25,512800.SH,金融地产,7,1987183.0,1.0,77,7750849.0,0.0909090909090909,0.256382623374549,False,0,,0.0,1.4,2.3333333333333335,0.9666666666666668,1.0,0.8235294117647058,0.9497058823529412
2025-06-25,512980.SH,科技数字,5,335527.0,0.8,77,7750849.0,0.0649350649350649,0.0432890642044503,False,0,,0.0,4.4,0.1111111111111109,0.5333333333333333,0.45,0.7352941176470589,0.5795588235294118
2025-06-25,513030.SH,海外欧洲,1,310583.0,0.0,77,7750849.0,0.0129870129870129,0.040070836110986,False,0,,0.0,1.0,0.0,0.8833333333333333,0.9333333333333332,0.3235294117647059,0.6955392156862745
2025-06-25,513090.SH,港股与亚洲,4,918361.0,1.0,77,7750849.0,0.0519480519480519,0.1184852136843331,False,0,,0.0,0.4,2.5714285714285716,1.0,1.0,0.6372549019607843,0.9274509803921568
2025-06-25,513130.SH,港股与亚洲,5,1389546.0,1.0,77,7750849.0,0.0649350649350649,0.1792766186001043,False,0,,0.0,0.4,3.2857142857142856,1.0,1.0,0.7352941176470589,0.9470588235294116
2025-06-25,513200.SH,港股与亚洲,1,5480.0,1.0,77,7750849.0,0.0129870129870129,0.0007070193213672,False,0,,0.0,1.4,-0.1666666666666666,0.1666666666666666,0.1,0.3235294117647059,0.2647058823529412
2025-06-25,513310.SH,港股与亚洲,4,524140.0,1.0,77,7750849.0,0.0519480519480519,0.0676235596900417,False,0,,0.0,4.0,0.0,0.8166666666666667,0.8333333333333334,0.6372549019607843,0.8032843137254901
2025-06-25,513500.SH,美股,0,0.0,,77,7750849.0,0.0,0.0,False,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.1078431372549019,0.4274019607843137
2025-06-25,513520.SH,港股与亚洲,0,0.0,,77,7750849.0,0.0,0.0,False,0,,0.0,0.2,-0.1666666666666666,0.4,0.4,0.1078431372549019,0.3515686274509804
2025-06-25,513530.SH,港股与亚洲,0,0.0,,77,7750849.0,0.0,0.0,False,0,,0.0,0.2,-0.1666666666666666,0.3166666666666666,0.3166666666666666,0.1078431372549019,0.293235294117647
2025-06-25,515050.SH,科技数字,5,335527.0,0.8,77,7750849.0,0.0649350649350649,0.0432890642044503,False,0,,0.0,4.2,0.1538461538461537,0.4,0.3333333333333333,0.7352941176470589,0.4903921568627451
2025-06-25,515210.SH,周期资源,1,18957.0,1.0,77,7750849.0,0.0129870129870129,0.0024457965830581,False,0,,0.0,5.6,-0.696969696969697,0.0666666666666666,0.1,0.3235294117647059,0.2197058823529412
2025-06-25,515220.SH,周期资源,1,18957.0,1.0,77,7750849.0,0.0129870129870129,0.0024457965830581,False,0,,0.0,5.6,-0.696969696969697,0.0666666666666666,0.1,0.3235294117647059,0.2197058823529412
2025-06-25,515790.SH,高端制造,31,2465962.0,0.8064516129032258,77,7750849.0,0.4025974025974026,0.318153791926536,False,0,,0.0,19.6,0.5533980582524272,0.9833333333333332,0.7666666666666667,1.0,0.9148118279569892
2025-06-25,516020.SH,周期资源,1,18957.0,1.0,77,7750849.0,0.0129870129870129,0.0024457965830581,False,0,,0.0,6.4,-0.7297297297297298,0.0166666666666666,0.0333333333333333,0.3235294117647059,0.1805392156862745
2025-06-25,516150.SH,周期资源,1,18957.0,1.0,77,7750849.0,0.0129870129870129,0.0024457965830581,False,0,,0.0,5.6,-0.696969696969697,0.0666666666666666,0.1,0.3235294117647059,0.2197058823529412
2025-06-25,516970.SH,基建公用,0,0.0,,77,7750849.0,0.0,0.0,False,0,,0.0,1.8,-0.6428571428571428,0.0333333333333333,0.0333333333333333,0.1078431372549019,0.0949019607843137
2025-06-25,518880.SH,商品,4,70550.0,0.5,77,7750849.0,0.0519480519480519,0.0091022286719816,False,0,,0.0,6.0,-0.2857142857142857,0.2666666666666666,0.0166666666666666,0.6372549019607843,0.3016176470588235
2025-06-25,560280.SH,高端制造,29,2431928.0,0.8275862068965517,77,7750849.0,0.3766233766233766,0.3137627890828475,False,0,,0.0,18.6,0.5306122448979591,0.9666666666666668,0.8,0.931372549019608,0.9040331304935768
2025-06-25,561360.SH,周期资源,1,18957.0,1.0,77,7750849.0,0.0129870129870129,0.0024457965830581,False,0,,0.0,6.4,-0.7297297297297298,0.0666666666666666,0.0833333333333333,0.3235294117647059,0.2155392156862745
2025-06-25,561380.SH,基建公用,0,0.0,,77,7750849.0,0.0,0.0,False,0,,0.0,1.4,-0.5833333333333333,0.0916666666666666,0.0916666666666666,0.1078431372549019,0.135735294117647
2025-06-25,562500.SH,科技数字,11,799619.0,0.9090909090909092,77,7750849.0,0.1428571428571428,0.1031653435642985,False,0,,0.0,7.4,0.4285714285714286,0.5916666666666667,0.35,0.8921568627450981,0.6230904634581106
2025-06-25,562600.SH,医药医疗,1,5480.0,1.0,77,7750849.0,0.0129870129870129,0.0007070193213672,False,0,,0.0,1.8,-0.2857142857142857,0.1,0.0333333333333333,0.3235294117647059,0.2180392156862745
2025-06-25,563380.SH,高端制造,29,2431928.0,0.8275862068965517,77,7750849.0,0.3766233766233766,0.3137627890828475,False,0,,0.0,18.8,0.5151515151515151,0.9666666666666668,0.7666666666666667,0.931372549019608,0.8956997971602434
2025-06-26,159611.SZ,基建公用,2,146382.0,1.0,70,4229754.0,0.0285714285714285,0.0346076864044575,False,0,,0.0,2.6,-0.1666666666666667,0.3666666666666666,0.3833333333333333,0.4901960784313725,0.4588725490196078
2025-06-26,159647.SZ,医药医疗,2,73203.0,1.0,70,4229754.0,0.0285714285714285,0.0173066802466526,False,0,,0.0,1.8,0.0714285714285714,0.3166666666666666,0.35,0.4901960784313725,0.4280392156862744
2025-06-26,159745.SZ,基建公用,0,0.0,,70,4229754.0,0.0,0.0,False,0,,0.0,2.2,-0.6875,0.075,0.075,0.1470588235294117,0.1319117647058823
2025-06-26,159755.SZ,高端制造,25,1491297.0,0.88,70,4229754.0,0.3571428571428571,0.3525729865141093,False,0,,0.0,22.0,0.1304347826086955,0.95,0.8833333333333333,0.9607843137254902,0.9284901960784312
2025-06-26,159766.SZ,消费农业,4,146366.0,1.0,70,4229754.0,0.0571428571428571,0.034603903678559,False,0,,0.0,1.8,0.7857142857142858,0.7,0.6,0.6764705882352942,0.7002941176470588
2025-06-26,159819.SZ,科技数字,11,976873.0,0.8181818181818182,70,4229754.0,0.1571428571428571,0.2309526747891248,False,0,,0.0,7.6,0.3953488372093023,0.8,0.7666666666666667,0.9019607843137256,0.8138770053475937
2025-06-26,159851.SZ,金融地产,7,593858.0,0.8571428571428571,70,4229754.0,0.1,0.1404001272887264,False,0,,0.0,5.6,0.2121212121212121,0.9166666666666666,0.9,0.8235294117647058,0.8879201680672268
2025-06-26,159865.SZ,消费农业,4,146366.0,1.0,70,4229754.0,0.0571428571428571,0.034603903678559,False,0,,0.0,2.0,0.6666666666666667,0.75,0.6,0.6764705882352942,0.7227941176470588
2025-06-26,159869.SZ,科技数字,7,454284.0,0.7142857142857143,70,4229754.0,0.1,0.1074019907540722,False,0,,0.0,5.0,0.3333333333333332,0.825,0.7,0.8235294117647058,0.7823844537815124
2025-06-26,159915.SZ,宽基,0,0.0,,70,4229754.0,0.0,0.0,False,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.1470588235294117,0.4352450980392157
2025-06-26,159941.SZ,美股,0,0.0,,70,4229754.0,0.0,0.0,False,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.1470588235294117,0.4352450980392157
2025-06-26,159981.SZ,商品,4,192906.0,0.75,70,4229754.0,0.0571428571428571,0.0456069076357632,False,0,,0.0,7.0,-0.375,0.3166666666666666,0.25,0.6764705882352942,0.4152941176470588
2025-06-26,159985.SZ,商品,4,192906.0,0.75,70,4229754.0,0.0571428571428571,0.0456069076357632,False,0,,0.0,6.4,-0.3243243243243243,0.2333333333333333,0.25,0.6764705882352942,0.3777941176470589
2025-06-26,159996.SZ,消费农业,4,146366.0,1.0,70,4229754.0,0.0571428571428571,0.034603903678559,False,0,,0.0,2.2,0.5625,0.65,0.6166666666666667,0.6764705882352942,0.6819607843137255
2025-06-26,510300.SH,宽基,0,0.0,,70,4229754.0,0.0,0.0,False,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.1470588235294117,0.4352450980392157
2025-06-26,510500.SH,宽基,0,0.0,,70,4229754.0,0.0,0.0,False,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.1470588235294117,0.4352450980392157
2025-06-26,510630.SH,消费农业,5,205805.0,0.8,70,4229754.0,0.0714285714285714,0.0486564939710441,False,0,,0.0,2.2,0.875,0.6083333333333333,0.5333333333333333,0.7647058823529411,0.6400245098039217
2025-06-26,510880.SH,风格红利,0,0.0,,70,4229754.0,0.0,0.0,False,0,,0.0,2.0,-0.6666666666666667,0.0666666666666666,0.0666666666666666,0.1470588235294117,0.126078431372549
2025-06-26,512010.SH,医药医疗,2,73203.0,1.0,70,4229754.0,0.0285714285714285,0.0173066802466526,False,0,,0.0,1.8,0.0714285714285714,0.2666666666666666,0.3333333333333333,0.4901960784313725,0.4013725490196078
2025-06-26,512040.SH,风格红利,0,0.0,,70,4229754.0,0.0,0.0,False,0,,0.0,2.0,-0.6666666666666667,0.0666666666666666,0.0666666666666666,0.1470588235294117,0.126078431372549
2025-06-26,512070.SH,金融地产,3,407627.0,0.6666666666666666,70,4229754.0,0.0428571428571428,0.0963713256137354,False,0,,0.0,2.8,0.0526315789473683,0.6166666666666667,0.8333333333333334,0.5784313725490197,0.668186274509804
2025-06-26,512100.SH,宽基,0,0.0,,70,4229754.0,0.0,0.0,False,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.1470588235294117,0.4352450980392157
2025-06-26,512200.SH,金融地产,2,341640.0,0.5,70,4229754.0,0.0285714285714285,0.0807706547472973,False,0,,0.0,2.6,-0.1666666666666667,0.3833333333333333,0.8666666666666667,0.4901960784313725,0.5372058823529412
2025-06-26,512400.SH,周期资源,4,330128.0,0.75,70,4229754.0,0.0571428571428571,0.0780489834633409,False,0,,0.0,8.4,-0.4680851063829787,0.4,0.5833333333333334,0.6764705882352942,0.5361274509803922
2025-06-26,512660.SH,高端制造,25,1491297.0,0.88,70,4229754.0,0.3571428571428571,0.3525729865141093,False,0,,0.0,22.4,0.1111111111111111,0.9166666666666666,0.8666666666666667,0.9607843137254902,0.9093235294117646
2025-06-26,512690.SH,消费农业,4,146366.0,1.0,70,4229754.0,0.0571428571428571,0.034603903678559,False,0,,0.0,2.0,0.6666666666666667,0.55,0.5666666666666667,0.6764705882352942,0.6244607843137254
2025-06-26,512760.SH,科技数字,7,426933.0,0.5714285714285714,70,4229754.0,0.1,0.100935657250989,False,0,,0.0,7.0,0.0,0.7333333333333333,0.6166666666666667,0.8235294117647058,0.7060154061624649
